LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
G-20,CPI,TOT,AGRWTH,M,2014-12,2.450629,NA
G-20,CPI,TOT,AGRWTH,M,2015-01,2.224327,NA
G-20,CPI,TOT,AGRWTH,M,2015-02,2.355569,NA
G-20,CPI,TOT,AGRWTH,M,2015-03,2.403857,NA
G-20,CPI,TOT,AGRWTH,M,2015-04,2.285641,NA
G-20,CPI,TOT,AGRWTH,M,2015-05,2.362494,NA
G-20,CPI,TOT,AGRWTH,M,2015-06,2.412125,NA
G-20,CPI,TOT,AGRWTH,M,2015-07,2.358009,NA
G-20,CPI,TOT,AGRWTH,M,2015-08,2.368223,NA
G-20,CPI,TOT,AGRWTH,M,2015-09,2.270874,NA
G-20,CPI,TOT,AGRWTH,M,2015-10,2.431495,NA
G-20,CPI,TOT,AGRWTH,M,2015-11,2.535583,NA
G-20,CPI,TOT,AGRWTH,M,2015-12,2.499614,NA
G-20,CPI,TOT,AGRWTH,M,2016-01,2.607355,NA
G-20,CPI,TOT,AGRWTH,M,2016-02,2.395959,NA
G-20,CPI,TOT,AGRWTH,M,2016-03,2.239264,NA
G-20,CPI,TOT,AGRWTH,M,2016-04,2.241541,NA
G-20,CPI,TOT,AGRWTH,M,2016-05,2.24112,NA
G-20,CPI,TOT,AGRWTH,M,2016-06,2.219864,NA
G-20,CPI,TOT,AGRWTH,M,2016-07,2.197609,NA
G-20,CPI,TOT,AGRWTH,M,2016-08,2.074593,NA
G-20,CPI,TOT,AGRWTH,M,2016-09,2.177198,NA
G-20,CPI,TOT,AGRWTH,M,2016-10,2.223588,NA
G-20,CPI,TOT,AGRWTH,M,2016-11,2.178808,NA
G-20,CPI,TOT,AGRWTH,M,2016-12,2.266668,NA
G-20,CPI,TOT,AGRWTH,M,2017-01,2.585344,NA
G-20,CPI,TOT,AGRWTH,M,2017-02,2.497833,NA
G-20,CPI,TOT,AGRWTH,M,2017-03,2.357251,NA
G-20,CPI,TOT,AGRWTH,M,2017-04,2.386948,NA
G-20,CPI,TOT,AGRWTH,M,2017-05,2.176167,NA
G-20,CPI,TOT,AGRWTH,M,2017-06,2.058289,NA
G-20,CPI,TOT,AGRWTH,M,2017-07,2.057244,NA
G-20,CPI,TOT,AGRWTH,M,2017-08,2.296556,NA
G-20,CPI,TOT,AGRWTH,M,2017-09,2.404026,NA
G-20,CPI,TOT,AGRWTH,M,2017-10,2.349251,NA
G-20,CPI,TOT,AGRWTH,M,2017-11,2.516905,NA
G-20,CPI,TOT,AGRWTH,M,2017-12,2.497147,NA
G-20,CPI,TOT,AGRWTH,M,2018-01,2.728872,NA
G-20,CPI,TOT,AGRWTH,M,2018-02,2.913722,NA
G-20,CPI,TOT,AGRWTH,M,2018-03,2.804372,NA
G-20,CPI,TOT,AGRWTH,M,2018-04,2.734715,NA
G-20,CPI,TOT,AGRWTH,M,2018-05,2.93289,NA
G-20,CPI,TOT,AGRWTH,M,2018-06,3.145741,NA
G-20,CPI,TOT,AGRWTH,M,2018-07,3.502409,NA
G-20,CPI,TOT,AGRWTH,M,2018-08,3.569345,NA
G-20,CPI,TOT,AGRWTH,M,2018-09,3.687092,NA
G-20,CPI,TOT,AGRWTH,M,2018-10,3.873937,NA
G-20,CPI,TOT,AGRWTH,M,2018-11,3.542764,NA
G-20,CPI,TOT,AGRWTH,M,2018-12,3.347132,NA
G-20,CPI,TOT,AGRWTH,M,2019-01,3.262694,NA
G-20,CPI,TOT,AGRWTH,M,2019-02,3.286911,NA
G-20,CPI,TOT,AGRWTH,M,2019-03,3.63923,NA
G-20,CPI,TOT,AGRWTH,M,2019-04,3.915874,NA
G-20,CPI,TOT,AGRWTH,M,2019-05,3.850605,NA
G-20,CPI,TOT,AGRWTH,M,2019-06,3.644843,NA
G-20,CPI,TOT,AGRWTH,M,2019-07,3.416314,NA
G-20,CPI,TOT,AGRWTH,M,2019-08,3.372272,NA
G-20,CPI,TOT,AGRWTH,M,2019-09,3.253066,NA
G-20,CPI,TOT,AGRWTH,M,2019-10,3.35307,NA
G-20,CPI,TOT,AGRWTH,M,2019-11,3.794586,NA
G-20,CPI,TOT,AGRWTH,M,2019-12,4.098454,NA
G-20,CPI,TOT,AGRWTH,M,2020-01,4.146419,NA
G-20,CPI,TOT,AGRWTH,M,2020-02,3.958459,NA
G-20,CPI,TOT,AGRWTH,M,2020-03,3.292192,NA
G-20,CPI,TOT,AGRWTH,M,2020-04,2.49961,NA
G-20,CPI,TOT,AGRWTH,M,2020-05,2.174269,NA
G-20,CPI,TOT,AGRWTH,M,2020-06,2.412785,NA
G-20,CPI,TOT,AGRWTH,M,2020-07,2.51625,NA
G-20,CPI,TOT,AGRWTH,M,2020-08,2.618832,NA
G-20,CPI,TOT,AGRWTH,M,2020-09,2.485096,NA
G-20,CPI,TOT,AGRWTH,M,2020-10,2.300809,NA
G-20,CPI,TOT,AGRWTH,M,2020-11,2.075937,NA
G-20,CPI,TOT,AGRWTH,M,2020-12,2.0856,NA
G-20,CPI,TOT,AGRWTH,M,2021-01,2.237627,NA
G-20,CPI,TOT,AGRWTH,M,2021-02,2.487598,NA
G-20,CPI,TOT,AGRWTH,M,2021-03,3.163711,NA
G-20,CPI,TOT,AGRWTH,M,2021-04,3.832168,NA
G-20,CPI,TOT,AGRWTH,M,2021-05,4.356644,NA
G-20,CPI,TOT,AGRWTH,M,2021-06,4.464769,NA
G-20,CPI,TOT,AGRWTH,M,2021-07,4.564926,NA
G-20,CPI,TOT,AGRWTH,M,2021-08,4.470521,NA
G-20,CPI,TOT,AGRWTH,M,2021-09,4.614241,NA
G-20,CPI,TOT,AGRWTH,M,2021-10,5.224842,NA
G-20,CPI,TOT,AGRWTH,M,2021-11,5.85168,NA
G-20,CPI,TOT,AGRWTH,M,2021-12,6.145003,NA
G-20,CPI,TOT,AGRWTH,M,2022-01,6.486118,NA
G-20,CPI,TOT,AGRWTH,M,2022-02,6.801719,NA
G-20,CPI,TOT,AGRWTH,M,2022-03,7.900509,NA
G-20,CPI,TOT,AGRWTH,M,2022-04,8.518237,NA
G-20,CPI,TOT,AGRWTH,M,2022-05,8.855436,NA
G-20,CPI,TOT,AGRWTH,M,2022-06,9.249367,NA
G-20,CPI,TOT,AGRWTH,M,2022-07,9.216997,NA
G-7,CPI,TOT,AGRWTH,M,1971-01,5.280174,NA
G-7,CPI,TOT,AGRWTH,M,1971-02,5.22397,NA
G-7,CPI,TOT,AGRWTH,M,1971-03,5.02389,NA
G-7,CPI,TOT,AGRWTH,M,1971-04,4.872885,NA
G-7,CPI,TOT,AGRWTH,M,1971-05,5.162947,NA
G-7,CPI,TOT,AGRWTH,M,1971-06,5.388029,NA
G-7,CPI,TOT,AGRWTH,M,1971-07,5.325147,NA
G-7,CPI,TOT,AGRWTH,M,1971-08,5.540095,NA
G-7,CPI,TOT,AGRWTH,M,1971-09,5.384196,NA
G-7,CPI,TOT,AGRWTH,M,1971-10,5.078474,NA
G-7,CPI,TOT,AGRWTH,M,1971-11,4.641986,NA
G-7,CPI,TOT,AGRWTH,M,1971-12,4.561166,NA
G-7,CPI,TOT,AGRWTH,M,1972-01,4.380501,NA
G-7,CPI,TOT,AGRWTH,M,1972-02,4.528689,NA
G-7,CPI,TOT,AGRWTH,M,1972-03,4.595331,NA
G-7,CPI,TOT,AGRWTH,M,1972-04,4.408528,NA
G-7,CPI,TOT,AGRWTH,M,1972-05,4.25282,NA
G-7,CPI,TOT,AGRWTH,M,1972-06,3.985356,NA
G-7,CPI,TOT,AGRWTH,M,1972-07,4.178521,NA
G-7,CPI,TOT,AGRWTH,M,1972-08,4.388942,NA
G-7,CPI,TOT,AGRWTH,M,1972-09,4.494301,NA
G-7,CPI,TOT,AGRWTH,M,1972-10,4.760872,NA
G-7,CPI,TOT,AGRWTH,M,1972-11,5.034249,NA
G-7,CPI,TOT,AGRWTH,M,1972-12,5.021418,NA
G-7,CPI,TOT,AGRWTH,M,1973-01,5.293023,NA
G-7,CPI,TOT,AGRWTH,M,1973-02,5.507015,NA
G-7,CPI,TOT,AGRWTH,M,1973-03,6.162459,NA
G-7,CPI,TOT,AGRWTH,M,1973-04,6.719369,NA
G-7,CPI,TOT,AGRWTH,M,1973-05,7.339049,NA
G-7,CPI,TOT,AGRWTH,M,1973-06,7.688619,NA
G-7,CPI,TOT,AGRWTH,M,1973-07,7.629505,NA
G-7,CPI,TOT,AGRWTH,M,1973-08,8.412386,NA
G-7,CPI,TOT,AGRWTH,M,1973-09,8.59117,NA
G-7,CPI,TOT,AGRWTH,M,1973-10,8.896861,NA
G-7,CPI,TOT,AGRWTH,M,1973-11,9.468488,NA
G-7,CPI,TOT,AGRWTH,M,1973-12,10.19929,NA
G-7,CPI,TOT,AGRWTH,M,1974-01,11.24475,NA
G-7,CPI,TOT,AGRWTH,M,1974-02,12.20074,NA
G-7,CPI,TOT,AGRWTH,M,1974-03,12.3086,NA
G-7,CPI,TOT,AGRWTH,M,1974-04,12.4729,NA
G-7,CPI,TOT,AGRWTH,M,1974-05,12.71916,NA
G-7,CPI,TOT,AGRWTH,M,1974-06,12.93766,NA
G-7,CPI,TOT,AGRWTH,M,1974-07,13.60791,NA
G-7,CPI,TOT,AGRWTH,M,1974-08,13.48083,NA
G-7,CPI,TOT,AGRWTH,M,1974-09,14.10417,NA
G-7,CPI,TOT,AGRWTH,M,1974-10,14.56294,NA
G-7,CPI,TOT,AGRWTH,M,1974-11,14.71549,NA
G-7,CPI,TOT,AGRWTH,M,1974-12,14.30232,NA
G-7,CPI,TOT,AGRWTH,M,1975-01,13.58118,NA
G-7,CPI,TOT,AGRWTH,M,1975-02,12.7186,NA
G-7,CPI,TOT,AGRWTH,M,1975-03,12.11793,NA
G-7,CPI,TOT,AGRWTH,M,1975-04,11.99775,NA
G-7,CPI,TOT,AGRWTH,M,1975-05,11.77576,NA
G-7,CPI,TOT,AGRWTH,M,1975-06,11.72037,NA
G-7,CPI,TOT,AGRWTH,M,1975-07,11.46144,NA
G-7,CPI,TOT,AGRWTH,M,1975-08,10.56692,NA
G-7,CPI,TOT,AGRWTH,M,1975-09,10.13692,NA
G-7,CPI,TOT,AGRWTH,M,1975-10,9.555974,NA
G-7,CPI,TOT,AGRWTH,M,1975-11,9.193339,NA
G-7,CPI,TOT,AGRWTH,M,1975-12,8.902181,NA
G-7,CPI,TOT,AGRWTH,M,1976-01,8.745255,NA
G-7,CPI,TOT,AGRWTH,M,1976-02,8.627085,NA
G-7,CPI,TOT,AGRWTH,M,1976-03,8.482481,NA
G-7,CPI,TOT,AGRWTH,M,1976-04,8.434774,NA
G-7,CPI,TOT,AGRWTH,M,1976-05,8.240958,NA
G-7,CPI,TOT,AGRWTH,M,1976-06,7.867537,NA
G-7,CPI,TOT,AGRWTH,M,1976-07,7.515266,NA
G-7,CPI,TOT,AGRWTH,M,1976-08,7.766881,NA
G-7,CPI,TOT,AGRWTH,M,1976-09,7.820264,NA
G-7,CPI,TOT,AGRWTH,M,1976-10,7.868652,NA
G-7,CPI,TOT,AGRWTH,M,1976-11,7.729146,NA
G-7,CPI,TOT,AGRWTH,M,1976-12,7.80232,NA
G-7,CPI,TOT,AGRWTH,M,1977-01,7.951148,NA
G-7,CPI,TOT,AGRWTH,M,1977-02,8.210578,NA
G-7,CPI,TOT,AGRWTH,M,1977-03,8.478887,NA
G-7,CPI,TOT,AGRWTH,M,1977-04,8.597567,NA
G-7,CPI,TOT,AGRWTH,M,1977-05,8.544497,NA
G-7,CPI,TOT,AGRWTH,M,1977-06,8.662511,NA
G-7,CPI,TOT,AGRWTH,M,1977-07,8.527838,NA
G-7,CPI,TOT,AGRWTH,M,1977-08,8.40141,NA
G-7,CPI,TOT,AGRWTH,M,1977-09,8.133452,NA
G-7,CPI,TOT,AGRWTH,M,1977-10,7.777583,NA
G-7,CPI,TOT,AGRWTH,M,1977-11,7.557261,NA
G-7,CPI,TOT,AGRWTH,M,1977-12,7.333377,NA
G-7,CPI,TOT,AGRWTH,M,1978-01,7.092466,NA
G-7,CPI,TOT,AGRWTH,M,1978-02,6.782182,NA
G-7,CPI,TOT,AGRWTH,M,1978-03,6.85583,NA
G-7,CPI,TOT,AGRWTH,M,1978-04,6.611892,NA
G-7,CPI,TOT,AGRWTH,M,1978-05,6.739017,NA
G-7,CPI,TOT,AGRWTH,M,1978-06,6.930189,NA
G-7,CPI,TOT,AGRWTH,M,1978-07,7.219025,NA
G-7,CPI,TOT,AGRWTH,M,1978-08,7.279999,NA
G-7,CPI,TOT,AGRWTH,M,1978-09,7.338633,NA
G-7,CPI,TOT,AGRWTH,M,1978-10,7.587814,NA
G-7,CPI,TOT,AGRWTH,M,1978-11,7.642813,NA
G-7,CPI,TOT,AGRWTH,M,1978-12,7.734371,NA
G-7,CPI,TOT,AGRWTH,M,1979-01,8.041656,NA
G-7,CPI,TOT,AGRWTH,M,1979-02,8.259141,NA
G-7,CPI,TOT,AGRWTH,M,1979-03,8.456746,NA
G-7,CPI,TOT,AGRWTH,M,1979-04,8.717332,NA
G-7,CPI,TOT,AGRWTH,M,1979-05,8.973117,NA
G-7,CPI,TOT,AGRWTH,M,1979-06,9.171953,NA
G-7,CPI,TOT,AGRWTH,M,1979-07,9.822092,NA
G-7,CPI,TOT,AGRWTH,M,1979-08,10.05028,NA
G-7,CPI,TOT,AGRWTH,M,1979-09,10.5375,NA
G-7,CPI,TOT,AGRWTH,M,1979-10,10.74437,NA
G-7,CPI,TOT,AGRWTH,M,1979-11,11.18485,NA
G-7,CPI,TOT,AGRWTH,M,1979-12,11.77447,NA
G-7,CPI,TOT,AGRWTH,M,1980-01,12.39599,NA
G-7,CPI,TOT,AGRWTH,M,1980-02,12.91576,NA
G-7,CPI,TOT,AGRWTH,M,1980-03,13.14093,NA
G-7,CPI,TOT,AGRWTH,M,1980-04,13.42233,NA
G-7,CPI,TOT,AGRWTH,M,1980-05,13.27861,NA
G-7,CPI,TOT,AGRWTH,M,1980-06,13.22892,NA
G-7,CPI,TOT,AGRWTH,M,1980-07,12.27415,NA
G-7,CPI,TOT,AGRWTH,M,1980-08,12.23981,NA
G-7,CPI,TOT,AGRWTH,M,1980-09,12.01584,NA
G-7,CPI,TOT,AGRWTH,M,1980-10,11.92305,NA
G-7,CPI,TOT,AGRWTH,M,1980-11,12.02966,NA
G-7,CPI,TOT,AGRWTH,M,1980-12,11.70685,NA
G-7,CPI,TOT,AGRWTH,M,1981-01,11.18922,NA
G-7,CPI,TOT,AGRWTH,M,1981-02,10.74792,NA
G-7,CPI,TOT,AGRWTH,M,1981-03,10.3646,NA
G-7,CPI,TOT,AGRWTH,M,1981-04,9.923718,NA
G-7,CPI,TOT,AGRWTH,M,1981-05,9.84971,NA
G-7,CPI,TOT,AGRWTH,M,1981-06,9.750586,NA
G-7,CPI,TOT,AGRWTH,M,1981-07,10.23577,NA
G-7,CPI,TOT,AGRWTH,M,1981-08,10.27801,NA
G-7,CPI,TOT,AGRWTH,M,1981-09,10.35622,NA
G-7,CPI,TOT,AGRWTH,M,1981-10,10.08527,NA
G-7,CPI,TOT,AGRWTH,M,1981-11,9.751998,NA
G-7,CPI,TOT,AGRWTH,M,1981-12,9.503503,NA
G-7,CPI,TOT,AGRWTH,M,1982-01,9.007341,NA
G-7,CPI,TOT,AGRWTH,M,1982-02,8.457749,NA
G-7,CPI,TOT,AGRWTH,M,1982-03,7.861552,NA
G-7,CPI,TOT,AGRWTH,M,1982-04,7.578747,NA
G-7,CPI,TOT,AGRWTH,M,1982-05,7.591652,NA
G-7,CPI,TOT,AGRWTH,M,1982-06,7.770932,NA
G-7,CPI,TOT,AGRWTH,M,1982-07,7.255572,NA
G-7,CPI,TOT,AGRWTH,M,1982-08,7.016546,NA
G-7,CPI,TOT,AGRWTH,M,1982-09,6.515077,NA
G-7,CPI,TOT,AGRWTH,M,1982-10,6.434874,NA
G-7,CPI,TOT,AGRWTH,M,1982-11,5.954376,NA
G-7,CPI,TOT,AGRWTH,M,1982-12,5.489636,NA
G-7,CPI,TOT,AGRWTH,M,1983-01,5.301854,NA
G-7,CPI,TOT,AGRWTH,M,1983-02,5.105278,NA
G-7,CPI,TOT,AGRWTH,M,1983-03,5.137098,NA
G-7,CPI,TOT,AGRWTH,M,1983-04,5.19092,NA
G-7,CPI,TOT,AGRWTH,M,1983-05,4.943533,NA
G-7,CPI,TOT,AGRWTH,M,1983-06,4.235005,NA
G-7,CPI,TOT,AGRWTH,M,1983-07,4.282971,NA
G-7,CPI,TOT,AGRWTH,M,1983-08,4.189364,NA
G-7,CPI,TOT,AGRWTH,M,1983-09,4.297624,NA
G-7,CPI,TOT,AGRWTH,M,1983-10,4.30925,NA
G-7,CPI,TOT,AGRWTH,M,1983-11,4.452445,NA
G-7,CPI,TOT,AGRWTH,M,1983-12,4.618826,NA
G-7,CPI,TOT,AGRWTH,M,1984-01,4.826111,NA
G-7,CPI,TOT,AGRWTH,M,1984-02,5.18332,NA
G-7,CPI,TOT,AGRWTH,M,1984-03,5.166686,NA
G-7,CPI,TOT,AGRWTH,M,1984-04,4.931809,NA
G-7,CPI,TOT,AGRWTH,M,1984-05,4.682302,NA
G-7,CPI,TOT,AGRWTH,M,1984-06,4.633707,NA
G-7,CPI,TOT,AGRWTH,M,1984-07,4.53499,NA
G-7,CPI,TOT,AGRWTH,M,1984-08,4.43193,NA
G-7,CPI,TOT,AGRWTH,M,1984-09,4.389801,NA
G-7,CPI,TOT,AGRWTH,M,1984-10,4.357596,NA
G-7,CPI,TOT,AGRWTH,M,1984-11,4.221409,NA
G-7,CPI,TOT,AGRWTH,M,1984-12,4.212602,NA
G-7,CPI,TOT,AGRWTH,M,1985-01,4.015534,NA
G-7,CPI,TOT,AGRWTH,M,1985-02,3.907621,NA
G-7,CPI,TOT,AGRWTH,M,1985-03,4.115578,NA
G-7,CPI,TOT,AGRWTH,M,1985-04,4.240648,NA
G-7,CPI,TOT,AGRWTH,M,1985-05,4.201295,NA
G-7,CPI,TOT,AGRWTH,M,1985-06,4.244131,NA
G-7,CPI,TOT,AGRWTH,M,1985-07,4.12892,NA
G-7,CPI,TOT,AGRWTH,M,1985-08,4.001823,NA
G-7,CPI,TOT,AGRWTH,M,1985-09,3.629221,NA
G-7,CPI,TOT,AGRWTH,M,1985-10,3.61087,NA
G-7,CPI,TOT,AGRWTH,M,1985-11,3.683851,NA
G-7,CPI,TOT,AGRWTH,M,1985-12,3.829267,NA
G-7,CPI,TOT,AGRWTH,M,1986-01,3.765156,NA
G-7,CPI,TOT,AGRWTH,M,1986-02,3.193199,NA
G-7,CPI,TOT,AGRWTH,M,1986-03,2.507231,NA
G-7,CPI,TOT,AGRWTH,M,1986-04,1.952439,NA
G-7,CPI,TOT,AGRWTH,M,1986-05,1.871562,NA
G-7,CPI,TOT,AGRWTH,M,1986-06,1.875553,NA
G-7,CPI,TOT,AGRWTH,M,1986-07,1.649487,NA
G-7,CPI,TOT,AGRWTH,M,1986-08,1.660582,NA
G-7,CPI,TOT,AGRWTH,M,1986-09,1.828543,NA
G-7,CPI,TOT,AGRWTH,M,1986-10,1.48956,NA
G-7,CPI,TOT,AGRWTH,M,1986-11,1.429194,NA
G-7,CPI,TOT,AGRWTH,M,1986-12,1.271648,NA
G-7,CPI,TOT,AGRWTH,M,1987-01,1.453079,NA
G-7,CPI,TOT,AGRWTH,M,1987-02,1.857542,NA
G-7,CPI,TOT,AGRWTH,M,1987-03,2.400668,NA
G-7,CPI,TOT,AGRWTH,M,1987-04,2.934967,NA
G-7,CPI,TOT,AGRWTH,M,1987-05,2.95047,NA
G-7,CPI,TOT,AGRWTH,M,1987-06,2.924389,NA
G-7,CPI,TOT,AGRWTH,M,1987-07,3.095329,NA
G-7,CPI,TOT,AGRWTH,M,1987-08,3.345634,NA
G-7,CPI,TOT,AGRWTH,M,1987-09,3.411036,NA
G-7,CPI,TOT,AGRWTH,M,1987-10,3.565376,NA
G-7,CPI,TOT,AGRWTH,M,1987-11,3.544208,NA
G-7,CPI,TOT,AGRWTH,M,1987-12,3.465104,NA
G-7,CPI,TOT,AGRWTH,M,1988-01,3.16888,NA
G-7,CPI,TOT,AGRWTH,M,1988-02,3.089931,NA
G-7,CPI,TOT,AGRWTH,M,1988-03,3.133343,NA
G-7,CPI,TOT,AGRWTH,M,1988-04,3.036579,NA
G-7,CPI,TOT,AGRWTH,M,1988-05,3.071836,NA
G-7,CPI,TOT,AGRWTH,M,1988-06,3.12759,NA
G-7,CPI,TOT,AGRWTH,M,1988-07,3.271183,NA
G-7,CPI,TOT,AGRWTH,M,1988-08,3.282011,NA
G-7,CPI,TOT,AGRWTH,M,1988-09,3.382991,NA
G-7,CPI,TOT,AGRWTH,M,1988-10,3.495244,NA
G-7,CPI,TOT,AGRWTH,M,1988-11,3.569952,NA
G-7,CPI,TOT,AGRWTH,M,1988-12,3.664264,NA
G-7,CPI,TOT,AGRWTH,M,1989-01,3.940819,NA
G-7,CPI,TOT,AGRWTH,M,1989-02,4.061222,NA
G-7,CPI,TOT,AGRWTH,M,1989-03,4.187293,NA
G-7,CPI,TOT,AGRWTH,M,1989-04,4.500123,NA
G-7,CPI,TOT,AGRWTH,M,1989-05,4.742311,NA
G-7,CPI,TOT,AGRWTH,M,1989-06,4.660345,NA
G-7,CPI,TOT,AGRWTH,M,1989-07,4.535268,NA
G-7,CPI,TOT,AGRWTH,M,1989-08,4.307373,NA
G-7,CPI,TOT,AGRWTH,M,1989-09,4.165283,NA
G-7,CPI,TOT,AGRWTH,M,1989-10,4.327113,NA
G-7,CPI,TOT,AGRWTH,M,1989-11,4.280259,NA
G-7,CPI,TOT,AGRWTH,M,1989-12,4.360049,NA
G-7,CPI,TOT,AGRWTH,M,1990-01,4.6965,NA
G-7,CPI,TOT,AGRWTH,M,1990-02,4.833765,NA
G-7,CPI,TOT,AGRWTH,M,1990-03,4.746259,NA
G-7,CPI,TOT,AGRWTH,M,1990-04,4.404674,NA
G-7,CPI,TOT,AGRWTH,M,1990-05,4.194952,NA
G-7,CPI,TOT,AGRWTH,M,1990-06,4.305738,NA
G-7,CPI,TOT,AGRWTH,M,1990-07,4.372506,NA
G-7,CPI,TOT,AGRWTH,M,1990-08,4.988924,NA
G-7,CPI,TOT,AGRWTH,M,1990-09,5.313681,NA
G-7,CPI,TOT,AGRWTH,M,1990-10,5.515441,NA
G-7,CPI,TOT,AGRWTH,M,1990-11,5.584445,NA
G-7,CPI,TOT,AGRWTH,M,1990-12,5.410626,NA
G-7,CPI,TOT,AGRWTH,M,1991-01,5.269025,NA
G-7,CPI,TOT,AGRWTH,M,1991-02,4.969399,NA
G-7,CPI,TOT,AGRWTH,M,1991-03,4.816012,NA
G-7,CPI,TOT,AGRWTH,M,1991-04,4.73948,NA
G-7,CPI,TOT,AGRWTH,M,1991-05,4.792551,NA
G-7,CPI,TOT,AGRWTH,M,1991-06,4.738013,NA
G-7,CPI,TOT,AGRWTH,M,1991-07,4.750806,NA
G-7,CPI,TOT,AGRWTH,M,1991-08,4.309864,NA
G-7,CPI,TOT,AGRWTH,M,1991-09,3.879895,NA
G-7,CPI,TOT,AGRWTH,M,1991-10,3.651162,NA
G-7,CPI,TOT,AGRWTH,M,1991-11,3.804035,NA
G-7,CPI,TOT,AGRWTH,M,1991-12,3.781041,NA
G-7,CPI,TOT,AGRWTH,M,1992-01,3.282677,NA
G-7,CPI,TOT,AGRWTH,M,1992-02,3.441501,NA
G-7,CPI,TOT,AGRWTH,M,1992-03,3.664715,NA
G-7,CPI,TOT,AGRWTH,M,1992-04,3.664913,NA
G-7,CPI,TOT,AGRWTH,M,1992-05,3.481203,NA
G-7,CPI,TOT,AGRWTH,M,1992-06,3.456307,NA
G-7,CPI,TOT,AGRWTH,M,1992-07,3.247866,NA
G-7,CPI,TOT,AGRWTH,M,1992-08,3.177013,NA
G-7,CPI,TOT,AGRWTH,M,1992-09,3.139568,NA
G-7,CPI,TOT,AGRWTH,M,1992-10,2.884193,NA
G-7,CPI,TOT,AGRWTH,M,1992-11,2.754027,NA
G-7,CPI,TOT,AGRWTH,M,1992-12,2.769696,NA
G-7,CPI,TOT,AGRWTH,M,1993-01,3.103143,NA
G-7,CPI,TOT,AGRWTH,M,1993-02,3.149192,NA
G-7,CPI,TOT,AGRWTH,M,1993-03,2.991186,NA
G-7,CPI,TOT,AGRWTH,M,1993-04,2.950222,NA
G-7,CPI,TOT,AGRWTH,M,1993-05,2.889814,NA
G-7,CPI,TOT,AGRWTH,M,1993-06,2.797366,NA
G-7,CPI,TOT,AGRWTH,M,1993-07,2.900774,NA
G-7,CPI,TOT,AGRWTH,M,1993-08,2.911926,NA
G-7,CPI,TOT,AGRWTH,M,1993-09,2.81386,NA
G-7,CPI,TOT,AGRWTH,M,1993-10,2.808167,NA
G-7,CPI,TOT,AGRWTH,M,1993-11,2.626313,NA
G-7,CPI,TOT,AGRWTH,M,1993-12,2.671185,NA
G-7,CPI,TOT,AGRWTH,M,1994-01,2.435126,NA
G-7,CPI,TOT,AGRWTH,M,1994-02,2.356446,NA
G-7,CPI,TOT,AGRWTH,M,1994-03,2.348309,NA
G-7,CPI,TOT,AGRWTH,M,1994-04,2.183856,NA
G-7,CPI,TOT,AGRWTH,M,1994-05,2.181973,NA
G-7,CPI,TOT,AGRWTH,M,1994-06,2.182504,NA
G-7,CPI,TOT,AGRWTH,M,1994-07,2.147858,NA
G-7,CPI,TOT,AGRWTH,M,1994-08,2.289615,NA
G-7,CPI,TOT,AGRWTH,M,1994-09,2.325389,NA
G-7,CPI,TOT,AGRWTH,M,1994-10,2.184622,NA
G-7,CPI,TOT,AGRWTH,M,1994-11,2.283217,NA
G-7,CPI,TOT,AGRWTH,M,1994-12,2.281481,NA
G-7,CPI,TOT,AGRWTH,M,1995-01,2.329901,NA
G-7,CPI,TOT,AGRWTH,M,1995-02,2.355151,NA
G-7,CPI,TOT,AGRWTH,M,1995-03,2.31641,NA
G-7,CPI,TOT,AGRWTH,M,1995-04,2.438315,NA
G-7,CPI,TOT,AGRWTH,M,1995-05,2.51695,NA
G-7,CPI,TOT,AGRWTH,M,1995-06,2.530614,NA
G-7,CPI,TOT,AGRWTH,M,1995-07,2.392438,NA
G-7,CPI,TOT,AGRWTH,M,1995-08,2.251806,NA
G-7,CPI,TOT,AGRWTH,M,1995-09,2.305797,NA
G-7,CPI,TOT,AGRWTH,M,1995-10,2.310443,NA
G-7,CPI,TOT,AGRWTH,M,1995-11,2.19005,NA
G-7,CPI,TOT,AGRWTH,M,1995-12,2.198118,NA
G-7,CPI,TOT,AGRWTH,M,1996-01,2.240354,NA
G-7,CPI,TOT,AGRWTH,M,1996-02,2.206862,NA
G-7,CPI,TOT,AGRWTH,M,1996-03,2.331272,NA
G-7,CPI,TOT,AGRWTH,M,1996-04,2.384377,NA
G-7,CPI,TOT,AGRWTH,M,1996-05,2.38434,NA
G-7,CPI,TOT,AGRWTH,M,1996-06,2.244869,NA
G-7,CPI,TOT,AGRWTH,M,1996-07,2.341898,NA
G-7,CPI,TOT,AGRWTH,M,1996-08,2.231843,NA
G-7,CPI,TOT,AGRWTH,M,1996-09,2.250331,NA
G-7,CPI,TOT,AGRWTH,M,1996-10,2.370873,NA
G-7,CPI,TOT,AGRWTH,M,1996-11,2.47902,NA
G-7,CPI,TOT,AGRWTH,M,1996-12,2.51591,NA
G-7,CPI,TOT,AGRWTH,M,1997-01,2.430335,NA
G-7,CPI,TOT,AGRWTH,M,1997-02,2.320216,NA
G-7,CPI,TOT,AGRWTH,M,1997-03,2.098981,NA
G-7,CPI,TOT,AGRWTH,M,1997-04,2.097589,NA
G-7,CPI,TOT,AGRWTH,M,1997-05,1.95829,NA
G-7,CPI,TOT,AGRWTH,M,1997-06,2.034727,NA
